,timestamp,Unnamed: 0,symbol,side,size,price
10071,2019-03-01 16:22:00,64342,ETHUSD,Buy,13292,125.5
10072,2019-03-01 16:22:00,64343,ETHUSD,Buy,7611,125.9
10073,2019-03-01 16:22:00,64344,ETHUSD,Buy,19097,125.95
10074,2019-03-01 16:22:00,64345,ETHUSD,Sell,10000,125.35
10075,2019-03-01 16:22:00,64346,ETHUSD,Sell,700,125.35
10076,2019-03-01 16:22:00,64340,ETHUSD,Buy,10000,127.35
10077,2019-03-01 16:22:00,64341,ETHUSD,Buy,50,127.35
10078,2019-03-01 16:22:00,64342,ETHUSD,Buy,100,127.35
10079,2019-03-01 16:22:00,64343,ETHUSD,Sell,1000,127.3
10080,2019-03-01 16:22:00,64344,ETHUSD,Buy,5696,127.35
10081,2019-03-01 16:22:00,64345,ETHUSD,Buy,16595,127.35
10082,2019-03-01 16:22:00,64346,ETHUSD,Buy,35,127.35
10083,2019-03-01 16:22:00,64340,ETHUSD,Sell,50,135.2
10084,2019-03-01 16:22:00,64341,ETHUSD,Sell,500,135.2
10085,2019-03-01 16:22:00,64342,ETHUSD,Sell,200,135.2
10086,2019-03-01 16:22:00,64343,ETHUSD,Sell,100,135.2
10087,2019-03-01 16:22:00,64344,ETHUSD,Sell,750,135.2
10088,2019-03-01 16:22:00,64345,ETHUSD,Sell,88,135.2
10089,2019-03-01 16:22:00,64346,ETHUSD,Sell,1500,135.2
10090,2019-03-01 16:22:00,64340,ETHUSD,Sell,850,136.45
10091,2019-03-01 16:22:00,64341,ETHUSD,Sell,4000,136.45
10092,2019-03-01 16:22:00,64342,ETHUSD,Sell,9980,136.45
10093,2019-03-01 16:22:00,64343,ETHUSD,Sell,650,136.45
10094,2019-03-01 16:22:00,64344,ETHUSD,Sell,24122,136.45
10095,2019-03-01 16:22:00,64345,ETHUSD,Sell,4000,136.45
10096,2019-03-01 16:22:00,64346,ETHUSD,Sell,4000,136.45
10097,2019-03-01 16:22:00,64340,ETHUSD,Sell,7000,136.0
10098,2019-03-01 16:22:00,64341,ETHUSD,Sell,2263,136.0
10099,2019-03-01 16:22:00,64342,ETHUSD,Sell,500,136.0
10100,2019-03-01 16:22:00,64343,ETHUSD,Sell,4000,136.0
10101,2019-03-01 16:22:00,64344,ETHUSD,Sell,200,136.0
10102,2019-03-01 16:22:00,64345,ETHUSD,Sell,3000,136.0
10103,2019-03-01 16:22:00,64346,ETHUSD,Sell,10000,136.0
10104,2019-03-01 16:22:00,64340,ETHUSD,Buy,5557,136.85
10105,2019-03-01 16:22:00,64341,ETHUSD,Buy,11272,136.85
10106,2019-03-01 16:22:00,64342,ETHUSD,Buy,500,136.85
10107,2019-03-01 16:22:00,64343,ETHUSD,Buy,13,136.85
10108,2019-03-01 16:22:00,64344,ETHUSD,Buy,100,136.85
10109,2019-03-01 16:22:00,64345,ETHUSD,Buy,100,136.85
10110,2019-03-01 16:22:00,64346,ETHUSD,Buy,50,136.85
10111,2019-03-01 16:23:00,112617,ETHUSD,Sell,16296,131.95
10112,2019-03-01 16:23:00,112617,ETHUSD,Buy,800,129.6
10113,2019-03-01 16:23:00,112617,ETHUSD,Buy,1,123.2
10114,2019-03-01 16:23:00,112617,ETHUSD,Buy,1525,133.3
10115,2019-03-01 16:23:00,112617,ETHUSD,Sell,12000,137.15
10116,2019-03-01 16:23:00,112617,ETHUSD,Sell,282,136.6
10117,2019-03-01 16:23:00,112617,ETHUSD,Sell,100,131.8
10118,2019-03-01 16:23:00,112617,ETHUSD,Buy,1378,137.4
10119,2019-03-01 16:24:00,112638,ETHUSD,Buy,5,132.0
10120,2019-03-01 16:24:00,112639,ETHUSD,Buy,1000,132.0
10121,2019-03-01 16:24:00,112638,ETHUSD,Sell,5000,129.55
10122,2019-03-01 16:24:00,112639,ETHUSD,Sell,555,129.55
10123,2019-03-01 16:24:00,112638,ETHUSD,Buy,200,123.25
10124,2019-03-01 16:24:00,112639,ETHUSD,Buy,350,123.25
10125,2019-03-01 16:24:00,112638,ETHUSD,Sell,4000,133.25
10126,2019-03-01 16:24:00,112639,ETHUSD,Sell,11846,133.25
10127,2019-03-01 16:24:00,112638,ETHUSD,Sell,6000,137.05
10128,2019-03-01 16:24:00,112639,ETHUSD,Sell,957,137.05
10129,2019-03-01 16:24:00,112638,ETHUSD,Sell,100,136.55
10130,2019-03-01 16:24:00,112639,ETHUSD,Sell,30,136.55
10131,2019-03-01 16:24:00,112638,ETHUSD,Sell,9277,131.75
10132,2019-03-01 16:24:00,112639,ETHUSD,Sell,1000,131.75
10133,2019-03-01 16:24:00,112638,ETHUSD,Sell,20000,137.35
10134,2019-03-01 16:24:00,112639,ETHUSD,Sell,1000,137.35
10135,2019-03-01 16:28:00,65092,ETHUSD,Buy,9956,136.05
10136,2019-03-01 16:28:00,65093,ETHUSD,Buy,3000,136.05
10137,2019-03-01 16:28:00,65094,ETHUSD,Buy,7688,136.05
10138,2019-03-01 16:28:00,65095,ETHUSD,Buy,444,136.05
10139,2019-03-01 16:28:00,65096,ETHUSD,Buy,1088,136.05
10140,2019-03-01 16:28:00,65097,ETHUSD,Buy,100,136.05
10141,2019-03-01 16:28:00,65098,ETHUSD,Buy,5000,136.05
10142,2019-03-01 16:28:00,65099,ETHUSD,Buy,16219,136.05
10143,2019-03-01 16:28:00,65100,ETHUSD,Buy,3394,136.05
10144,2019-03-01 16:28:00,65101,ETHUSD,Buy,1328,136.05
10145,2019-03-01 16:28:00,65102,ETHUSD,Buy,600,136.05
10146,2019-03-01 16:28:00,65103,ETHUSD,Buy,2291,136.05
10147,2019-03-01 16:28:00,65104,ETHUSD,Buy,88,136.05
10148,2019-03-01 16:28:00,65105,ETHUSD,Buy,457,136.05
10149,2019-03-01 16:28:00,65106,ETHUSD,Buy,47,136.05
10150,2019-03-01 16:28:00,65107,ETHUSD,Buy,593,136.05
10151,2019-03-01 16:28:00,65108,ETHUSD,Buy,5000,136.05
10152,2019-03-01 16:28:00,65109,ETHUSD,Buy,344,136.05
10153,2019-03-01 16:28:00,65110,ETHUSD,Buy,1000,136.05
10154,2019-03-01 16:28:00,65111,ETHUSD,Buy,6,136.05
10155,2019-03-01 16:28:00,65112,ETHUSD,Buy,21,136.05
10156,2019-03-01 16:28:00,65113,ETHUSD,Buy,800,136.05
10157,2019-03-01 16:28:00,65114,ETHUSD,Buy,20,136.05
10158,2019-03-01 16:28:00,65115,ETHUSD,Buy,50,136.05
10159,2019-03-01 16:28:00,65116,ETHUSD,Buy,466,136.05
10160,2019-03-01 16:28:00,65092,ETHUSD,Buy,1922,131.7
10161,2019-03-01 16:28:00,65093,ETHUSD,Buy,200,131.7
10162,2019-03-01 16:28:00,65094,ETHUSD,Buy,2000,131.7
10163,2019-03-01 16:28:00,65095,ETHUSD,Buy,100,131.7
10164,2019-03-01 16:28:00,65096,ETHUSD,Buy,1464,131.7
10165,2019-03-01 16:28:00,65097,ETHUSD,Buy,956,131.7
10166,2019-03-01 16:28:00,65098,ETHUSD,Buy,360,131.7
10167,2019-03-01 16:28:00,65099,ETHUSD,Buy,3749,131.7
10168,2019-03-01 16:28:00,65100,ETHUSD,Buy,5344,131.7
10169,2019-03-01 16:28:00,65101,ETHUSD,Buy,907,131.7
10170,2019-03-01 16:28:00,65102,ETHUSD,Buy,1000,131.7
10171,2019-03-01 16:28:00,65103,ETHUSD,Buy,55,131.7
10172,2019-03-01 16:28:00,65104,ETHUSD,Buy,2002,131.7
10173,2019-03-01 16:28:00,65105,ETHUSD,Buy,42,131.7
10174,2019-03-01 16:28:00,65106,ETHUSD,Buy,1221,131.7
10175,2019-03-01 16:28:00,65107,ETHUSD,Buy,2279,131.7
10176,2019-03-01 16:28:00,65108,ETHUSD,Buy,2461,131.7
10177,2019-03-01 16:28:00,65109,ETHUSD,Buy,3146,131.7
10178,2019-03-01 16:28:00,65110,ETHUSD,Buy,60,131.7
10179,2019-03-01 16:28:00,65111,ETHUSD,Buy,500,131.7
10180,2019-03-01 16:28:00,65112,ETHUSD,Buy,1409,131.7
10181,2019-03-01 16:28:00,65113,ETHUSD,Buy,4298,131.7
10182,2019-03-01 16:28:00,65114,ETHUSD,Buy,3293,131.7
10183,2019-03-01 16:28:00,65115,ETHUSD,Buy,1,131.7
10184,2019-03-01 16:28:00,65116,ETHUSD,Buy,1175,131.7
10185,2019-03-01 16:28:00,65092,ETHUSD,Sell,500,131.7
10186,2019-03-01 16:28:00,65093,ETHUSD,Sell,364,131.7
10187,2019-03-01 16:28:00,65094,ETHUSD,Sell,1500,131.7
10188,2019-03-01 16:28:00,65095,ETHUSD,Sell,375,131.7
10189,2019-03-01 16:28:00,65096,ETHUSD,Sell,250,131.7
10190,2019-03-01 16:28:00,65097,ETHUSD,Sell,250,131.7
10191,2019-03-01 16:28:00,65098,ETHUSD,Sell,2684,131.7
10192,2019-03-01 16:28:00,65099,ETHUSD,Sell,300,131.7
10193,2019-03-01 16:28:00,65100,ETHUSD,Sell,78,131.7
10194,2019-03-01 16:28:00,65101,ETHUSD,Sell,250,131.7
10195,2019-03-01 16:28:00,65102,ETHUSD,Sell,250,131.7
10196,2019-03-01 16:28:00,65103,ETHUSD,Sell,250,131.7
10197,2019-03-01 16:28:00,65104,ETHUSD,Sell,1389,131.7
10198,2019-03-01 16:28:00,65105,ETHUSD,Buy,2000,131.75
10199,2019-03-01 16:28:00,65106,ETHUSD,Sell,611,131.7
10200,2019-03-01 16:28:00,65107,ETHUSD,Sell,1000,131.7
10201,2019-03-01 16:28:00,65108,ETHUSD,Sell,100,131.7
10202,2019-03-01 16:28:00,65109,ETHUSD,Sell,10,131.7
10203,2019-03-01 16:28:00,65110,ETHUSD,Sell,40,131.7
10204,2019-03-01 16:28:00,65111,ETHUSD,Sell,4239,131.7
10205,2019-03-01 16:28:00,65112,ETHUSD,Buy,502,131.75
10206,2019-03-01 16:28:00,65113,ETHUSD,Sell,501,131.7
10207,2019-03-01 16:28:00,65114,ETHUSD,Sell,998,131.7
10208,2019-03-01 16:28:00,65115,ETHUSD,Sell,1316,131.7
10209,2019-03-01 16:28:00,65116,ETHUSD,Sell,38410,131.7
10210,2019-03-01 16:28:00,65092,ETHUSD,Buy,1430,127.15
10211,2019-03-01 16:28:00,65093,ETHUSD,Buy,12655,127.15
10212,2019-03-01 16:28:00,65094,ETHUSD,Buy,12655,127.15
10213,2019-03-01 16:28:00,65095,ETHUSD,Buy,42,127.15
10214,2019-03-01 16:28:00,65096,ETHUSD,Buy,12655,127.15
10215,2019-03-01 16:28:00,65097,ETHUSD,Buy,12655,127.15
10216,2019-03-01 16:28:00,65098,ETHUSD,Buy,666,127.2
10217,2019-03-01 16:28:00,65099,ETHUSD,Buy,100,127.2
10218,2019-03-01 16:28:00,65100,ETHUSD,Sell,5000,127.2
10219,2019-03-01 16:28:00,65101,ETHUSD,Sell,12654,127.2
10220,2019-03-01 16:28:00,65102,ETHUSD,Sell,134,127.2
10221,2019-03-01 16:28:00,65103,ETHUSD,Sell,5359,127.2
10222,2019-03-01 16:28:00,65104,ETHUSD,Sell,12645,127.2
10223,2019-03-01 16:28:00,65105,ETHUSD,Sell,268,127.2
10224,2019-03-01 16:28:00,65106,ETHUSD,Sell,1359,127.2
10225,2019-03-01 16:28:00,65107,ETHUSD,Sell,25291,127.2
10226,2019-03-01 16:28:00,65108,ETHUSD,Buy,3,127.25
10227,2019-03-01 16:28:00,65109,ETHUSD,Buy,1585,127.25
10228,2019-03-01 16:28:00,65110,ETHUSD,Buy,3000,127.25
10229,2019-03-01 16:28:00,65111,ETHUSD,Buy,412,127.3
10230,2019-03-01 16:28:00,65112,ETHUSD,Buy,1205,127.3
10231,2019-03-01 16:28:00,65113,ETHUSD,Buy,4255,127.3
10232,2019-03-01 16:28:00,65114,ETHUSD,Buy,3662,127.3
10233,2019-03-01 16:28:00,65115,ETHUSD,Buy,7000,127.35
10234,2019-03-01 16:28:00,65116,ETHUSD,Buy,11,127.35
10235,2019-03-01 16:28:00,65092,ETHUSD,Buy,500,127.8
10236,2019-03-01 16:28:00,65093,ETHUSD,Buy,800,127.8
10237,2019-03-01 16:28:00,65094,ETHUSD,Buy,1500,127.8
10238,2019-03-01 16:28:00,65095,ETHUSD,Buy,4000,127.8
10239,2019-03-01 16:28:00,65096,ETHUSD,Buy,1000,127.8
10240,2019-03-01 16:28:00,65097,ETHUSD,Buy,1000,127.8
10241,2019-03-01 16:28:00,65098,ETHUSD,Buy,5000,127.8
10242,2019-03-01 16:28:00,65099,ETHUSD,Buy,20000,127.8
10243,2019-03-01 16:28:00,65100,ETHUSD,Buy,2833,127.8
10244,2019-03-01 16:28:00,65101,ETHUSD,Buy,667,127.8
10245,2019-03-01 16:28:00,65102,ETHUSD,Buy,100,127.8
10246,2019-03-01 16:28:00,65103,ETHUSD,Buy,100,127.8
10247,2019-03-01 16:28:00,65104,ETHUSD,Buy,64,127.8
10248,2019-03-01 16:28:00,65105,ETHUSD,Buy,100,127.8
10249,2019-03-01 16:28:00,65106,ETHUSD,Buy,969,127.8
10250,2019-03-01 16:28:00,65107,ETHUSD,Buy,1000,127.8
10251,2019-03-01 16:28:00,65108,ETHUSD,Buy,5000,127.8
10252,2019-03-01 16:28:00,65109,ETHUSD,Buy,3031,127.8
10253,2019-03-01 16:28:00,65110,ETHUSD,Buy,100,127.8
10254,2019-03-01 16:28:00,65111,ETHUSD,Buy,132,127.8
10255,2019-03-01 16:28:00,65112,ETHUSD,Buy,5000,127.8
10256,2019-03-01 16:28:00,65113,ETHUSD,Buy,15694,127.8
10257,2019-03-01 16:28:00,65114,ETHUSD,Buy,66043,127.8
10258,2019-03-01 16:28:00,65115,ETHUSD,Buy,1820,127.7
10259,2019-03-01 16:28:00,65116,ETHUSD,Buy,150,127.7
10260,2019-03-01 16:28:00,65092,ETHUSD,Buy,232,135.55
10261,2019-03-01 16:28:00,65093,ETHUSD,Sell,3000,135.5
10262,2019-03-01 16:28:00,65094,ETHUSD,Sell,100,135.5
10263,2019-03-01 16:28:00,65095,ETHUSD,Sell,3,135.5
10264,2019-03-01 16:28:00,65096,ETHUSD,Sell,10,135.5
10265,2019-03-01 16:28:00,65097,ETHUSD,Sell,132,135.5
10266,2019-03-01 16:28:00,65098,ETHUSD,Sell,10000,135.45
10267,2019-03-01 16:28:00,65099,ETHUSD,Sell,100,135.45
10268,2019-03-01 16:28:00,65100,ETHUSD,Sell,110,135.45
10269,2019-03-01 16:28:00,65101,ETHUSD,Sell,300,135.45
10270,2019-03-01 16:28:00,65102,ETHUSD,Sell,282,135.45
10271,2019-03-01 16:28:00,65103,ETHUSD,Sell,20,135.45
10272,2019-03-01 16:28:00,65104,ETHUSD,Sell,40381,135.45
10273,2019-03-01 16:28:00,65105,ETHUSD,Sell,6000,135.45
10274,2019-03-01 16:28:00,65106,ETHUSD,Sell,6000,135.45
10275,2019-03-01 16:28:00,65107,ETHUSD,Sell,100,135.45
10276,2019-03-01 16:28:00,65108,ETHUSD,Sell,200,135.45
10277,2019-03-01 16:28:00,65109,ETHUSD,Sell,100,135.45
10278,2019-03-01 16:28:00,65110,ETHUSD,Sell,100,135.45
10279,2019-03-01 16:28:00,65111,ETHUSD,Sell,100,135.45
10280,2019-03-01 16:28:00,65112,ETHUSD,Sell,10000,135.45
10281,2019-03-01 16:28:00,65113,ETHUSD,Sell,20,135.45
10282,2019-03-01 16:28:00,65114,ETHUSD,Sell,100,135.45
10283,2019-03-01 16:28:00,65115,ETHUSD,Sell,1,135.45
10284,2019-03-01 16:28:00,65116,ETHUSD,Sell,20,135.45
10285,2019-03-01 16:28:00,65092,ETHUSD,Buy,15,136.7
10286,2019-03-01 16:28:00,65093,ETHUSD,Buy,1000,136.7
10287,2019-03-01 16:28:00,65094,ETHUSD,Buy,750,136.7
10288,2019-03-01 16:28:00,65095,ETHUSD,Buy,750,136.7
10289,2019-03-01 16:28:00,65096,ETHUSD,Buy,3474,136.7
10290,2019-03-01 16:28:00,65097,ETHUSD,Buy,1474,136.7
10291,2019-03-01 16:28:00,65098,ETHUSD,Buy,500,136.7
10292,2019-03-01 16:28:00,65099,ETHUSD,Buy,312,136.7
10293,2019-03-01 16:28:00,65100,ETHUSD,Buy,100,136.7
10294,2019-03-01 16:28:00,65101,ETHUSD,Buy,1750,136.7
10295,2019-03-01 16:28:00,65102,ETHUSD,Buy,1750,136.7
10296,2019-03-01 16:28:00,65103,ETHUSD,Buy,1750,136.7
10297,2019-03-01 16:28:00,65104,ETHUSD,Buy,1750,136.7
10298,2019-03-01 16:28:00,65105,ETHUSD,Buy,1750,136.7
10299,2019-03-01 16:28:00,65106,ETHUSD,Buy,400,136.7
10300,2019-03-01 16:28:00,65107,ETHUSD,Buy,1750,136.7
10301,2019-03-01 16:28:00,65108,ETHUSD,Buy,100,136.7
10302,2019-03-01 16:28:00,65109,ETHUSD,Buy,360,136.7
10303,2019-03-01 16:28:00,65110,ETHUSD,Buy,500,136.7
10304,2019-03-01 16:28:00,65111,ETHUSD,Buy,100,136.75
10305,2019-03-01 16:28:00,65112,ETHUSD,Buy,100,136.75
10306,2019-03-01 16:28:00,65113,ETHUSD,Buy,100,136.75
10307,2019-03-01 16:28:00,65114,ETHUSD,Buy,30,136.75
10308,2019-03-01 16:28:00,65115,ETHUSD,Buy,7548,136.75
10309,2019-03-01 16:28:00,65116,ETHUSD,Buy,5000,136.75
10310,2019-03-01 16:28:00,65092,ETHUSD,Sell,1875,135.6
10311,2019-03-01 16:28:00,65093,ETHUSD,Sell,11461,135.6
10312,2019-03-01 16:28:00,65094,ETHUSD,Sell,660,135.6
10313,2019-03-01 16:28:00,65095,ETHUSD,Sell,5211,135.6
10314,2019-03-01 16:28:00,65096,ETHUSD,Buy,150,135.65
10315,2019-03-01 16:28:00,65097,ETHUSD,Sell,300,135.6
10316,2019-03-01 16:28:00,65098,ETHUSD,Buy,1,135.65
10317,2019-03-01 16:28:00,65099,ETHUSD,Sell,1000,135.6
10318,2019-03-01 16:28:00,65100,ETHUSD,Sell,2450,135.6
10319,2019-03-01 16:28:00,65101,ETHUSD,Sell,6500,135.6
10320,2019-03-01 16:28:00,65102,ETHUSD,Sell,41050,135.6
10321,2019-03-01 16:28:00,65103,ETHUSD,Sell,1000,135.6
10322,2019-03-01 16:28:00,65104,ETHUSD,Sell,1000,135.6
10323,2019-03-01 16:28:00,65105,ETHUSD,Sell,200,135.6
10324,2019-03-01 16:28:00,65106,ETHUSD,Sell,3000,135.6
10325,2019-03-01 16:28:00,65107,ETHUSD,Sell,200,135.6
10326,2019-03-01 16:28:00,65108,ETHUSD,Sell,3000,135.6
10327,2019-03-01 16:28:00,65109,ETHUSD,Sell,20,135.6
10328,2019-03-01 16:28:00,65110,ETHUSD,Sell,270,135.6
10329,2019-03-01 16:28:00,65111,ETHUSD,Sell,270,135.6
10330,2019-03-01 16:28:00,65112,ETHUSD,Sell,100,135.6
10331,2019-03-01 16:28:00,65113,ETHUSD,Sell,1500,135.6
10332,2019-03-01 16:28:00,65114,ETHUSD,Sell,10300,135.6
10333,2019-03-01 16:28:00,65115,ETHUSD,Sell,270,135.6
10334,2019-03-01 16:28:00,65116,ETHUSD,Sell,184,135.6
10335,2019-03-01 16:28:00,65092,ETHUSD,Buy,200,137.0
10336,2019-03-01 16:28:00,65093,ETHUSD,Buy,100,137.0
10337,2019-03-01 16:28:00,65094,ETHUSD,Buy,879,137.0
10338,2019-03-01 16:28:00,65095,ETHUSD,Buy,1,137.0
10339,2019-03-01 16:28:00,65096,ETHUSD,Buy,100,137.0
10340,2019-03-01 16:28:00,65097,ETHUSD,Buy,100,137.0
10341,2019-03-01 16:28:00,65098,ETHUSD,Buy,2000,137.0
10342,2019-03-01 16:28:00,65099,ETHUSD,Buy,34588,137.0
10343,2019-03-01 16:28:00,65100,ETHUSD,Buy,1932,137.0
10344,2019-03-01 16:28:00,65101,ETHUSD,Buy,1200,137.0
10345,2019-03-01 16:28:00,65102,ETHUSD,Buy,11091,137.0
10346,2019-03-01 16:28:00,65103,ETHUSD,Buy,100,137.0
10347,2019-03-01 16:28:00,65104,ETHUSD,Buy,41089,137.0
10348,2019-03-01 16:28:00,65105,ETHUSD,Buy,1000,137.0
10349,2019-03-01 16:28:00,65106,ETHUSD,Buy,1000,137.0
10350,2019-03-01 16:28:00,65107,ETHUSD,Buy,20,137.0
10351,2019-03-01 16:28:00,65108,ETHUSD,Buy,440,137.0
10352,2019-03-01 16:28:00,65109,ETHUSD,Buy,1000,137.0
10353,2019-03-01 16:28:00,65110,ETHUSD,Buy,100,137.0
10354,2019-03-01 16:28:00,65111,ETHUSD,Buy,2000,137.0
10355,2019-03-01 16:28:00,65112,ETHUSD,Buy,91,137.0
10356,2019-03-01 16:28:00,65113,ETHUSD,Buy,35,137.0
10357,2019-03-01 16:28:00,65114,ETHUSD,Buy,2000,137.0
10358,2019-03-01 16:28:00,65115,ETHUSD,Buy,5000,137.0
10359,2019-03-01 16:28:00,65116,ETHUSD,Buy,282,137.0
10360,2019-03-01 16:29:00,65252,ETHUSD,Buy,150,136.1
10361,2019-03-01 16:29:00,65253,ETHUSD,Buy,1000,136.1
10362,2019-03-01 16:29:00,65252,ETHUSD,Buy,33,132.0
10363,2019-03-01 16:29:00,65253,ETHUSD,Buy,80,132.0
10364,2019-03-01 16:29:00,121281,ETHUSD,Sell,3824,130.75
10365,2019-03-01 16:29:00,65252,ETHUSD,Buy,15678,131.75
10366,2019-03-01 16:29:00,65253,ETHUSD,Buy,220,131.75
10367,2019-03-01 16:29:00,65252,ETHUSD,Sell,10000,126.7
10368,2019-03-01 16:29:00,65253,ETHUSD,Buy,200,126.75
10369,2019-03-01 16:29:00,121281,ETHUSD,Sell,101,124.55
10370,2019-03-01 16:29:00,65252,ETHUSD,Buy,1600,127.85
10371,2019-03-01 16:29:00,65253,ETHUSD,Sell,400,127.7
10372,2019-03-01 16:29:00,121281,ETHUSD,Sell,1950,133.85
10373,2019-03-01 16:29:00,65252,ETHUSD,Buy,140,135.6
10374,2019-03-01 16:29:00,65253,ETHUSD,Sell,14420,135.55
10375,2019-03-01 16:29:00,121281,ETHUSD,Sell,30,137.75
10376,2019-03-01 16:29:00,65252,ETHUSD,Buy,2000,136.8
10377,2019-03-01 16:29:00,65253,ETHUSD,Sell,1700,136.75
10378,2019-03-01 16:29:00,121281,ETHUSD,Sell,561,136.8
10379,2019-03-01 16:29:00,65252,ETHUSD,Buy,500,135.75
10380,2019-03-01 16:29:00,65253,ETHUSD,Buy,10,135.75
10381,2019-03-01 16:29:00,121281,ETHUSD,Sell,50000,131.3
10382,2019-03-01 16:29:00,65252,ETHUSD,Sell,4000,137.1
10383,2019-03-01 16:29:00,65253,ETHUSD,Buy,3357,137.15
10384,2019-03-01 16:29:00,121281,ETHUSD,Sell,291,136.8
10385,2019-03-01 16:30:00,121284,ETHUSD,Sell,500,130.75
10386,2019-03-01 16:30:00,121284,ETHUSD,Sell,200,124.55
10387,2019-03-01 16:30:00,121284,ETHUSD,Sell,1350,133.85
10388,2019-03-01 16:30:00,121284,ETHUSD,Sell,270,137.8
10389,2019-03-01 16:30:00,121284,ETHUSD,Sell,20,136.8
10390,2019-03-01 16:30:00,121284,ETHUSD,Sell,200,131.3
10391,2019-03-01 16:30:00,121284,ETHUSD,Sell,10000,136.8
10392,2019-03-01 16:31:00,65292,ETHUSD,Buy,3076,136.15
10393,2019-03-01 16:31:00,65292,ETHUSD,Buy,5,132.0
10394,2019-03-01 16:31:00,65292,ETHUSD,Buy,60,131.8
10395,2019-03-01 16:31:00,65292,ETHUSD,Sell,25,126.7
10396,2019-03-01 16:31:00,65292,ETHUSD,Buy,200,127.85
10397,2019-03-01 16:31:00,65292,ETHUSD,Sell,835,135.5
10398,2019-03-01 16:31:00,65292,ETHUSD,Buy,15000,136.8
10399,2019-03-01 16:31:00,65292,ETHUSD,Buy,300,135.8
10400,2019-03-01 16:31:00,65292,ETHUSD,Buy,19,137.2
10401,2019-03-01 16:32:00,65341,ETHUSD,Buy,88,136.15
10402,2019-03-01 16:32:00,65341,ETHUSD,Sell,348,131.95
10403,2019-03-01 16:32:00,65341,ETHUSD,Sell,118,131.75
10404,2019-03-01 16:32:00,65341,ETHUSD,Buy,11250,126.75
10405,2019-03-01 16:32:00,65341,ETHUSD,Buy,13474,127.85
10406,2019-03-01 16:32:00,65341,ETHUSD,Sell,29,135.4
10407,2019-03-01 16:32:00,65341,ETHUSD,Buy,50,136.85
10408,2019-03-01 16:32:00,65341,ETHUSD,Sell,2000,135.7
10409,2019-03-01 16:32:00,65341,ETHUSD,Buy,10000,137.25
10410,2019-03-01 16:33:00,65400,ETHUSD,Sell,6592,136.1
10411,2019-03-01 16:33:00,65401,ETHUSD,Sell,10000,136.1
10412,2019-03-01 16:33:00,65402,ETHUSD,Sell,5095,136.1
10413,2019-03-01 16:33:00,65403,ETHUSD,Sell,4500,136.1
10414,2019-03-01 16:33:00,65404,ETHUSD,Sell,100,136.1
10415,2019-03-01 16:33:00,65405,ETHUSD,Sell,8501,136.1
10416,2019-03-01 16:33:00,65406,ETHUSD,Sell,149,136.1
10417,2019-03-01 16:33:00,65407,ETHUSD,Sell,2185,136.1
10418,2019-03-01 16:33:00,65408,ETHUSD,Sell,30,136.1
10419,2019-03-01 16:33:00,65409,ETHUSD,Sell,5,136.1
10420,2019-03-01 16:33:00,65410,ETHUSD,Sell,1,136.1
10421,2019-03-01 16:33:00,65411,ETHUSD,Sell,500,136.1
10422,2019-03-01 16:33:00,65412,ETHUSD,Sell,17000,136.1
10423,2019-03-01 16:33:00,65413,ETHUSD,Sell,900,136.1
10424,2019-03-01 16:33:00,65414,ETHUSD,Sell,2000,136.1
10425,2019-03-01 16:33:00,65415,ETHUSD,Sell,3083,136.1
10426,2019-03-01 16:33:00,65416,ETHUSD,Sell,2000,136.1
10427,2019-03-01 16:33:00,65417,ETHUSD,Sell,2000,136.1
10428,2019-03-01 16:33:00,65418,ETHUSD,Sell,50,136.1
10429,2019-03-01 16:33:00,65419,ETHUSD,Sell,16000,136.1
10430,2019-03-01 16:33:00,65420,ETHUSD,Sell,50,136.1
10431,2019-03-01 16:33:00,65421,ETHUSD,Sell,20,136.1
10432,2019-03-01 16:33:00,65422,ETHUSD,Sell,20,136.1
10433,2019-03-01 16:33:00,65423,ETHUSD,Sell,30,136.1
10434,2019-03-01 16:33:00,65424,ETHUSD,Sell,100,136.1
10435,2019-03-01 16:33:00,65425,ETHUSD,Buy,3575,136.1
10436,2019-03-01 16:33:00,65400,ETHUSD,Sell,774,131.95
10437,2019-03-01 16:33:00,65401,ETHUSD,Sell,226,131.95
10438,2019-03-01 16:33:00,65402,ETHUSD,Buy,9460,132.0
10439,2019-03-01 16:33:00,65403,ETHUSD,Buy,3000,132.0
10440,2019-03-01 16:33:00,65404,ETHUSD,Sell,132,131.95
10441,2019-03-01 16:33:00,65405,ETHUSD,Sell,16000,131.95
10442,2019-03-01 16:33:00,65406,ETHUSD,Buy,1000,132.0
10443,2019-03-01 16:33:00,65407,ETHUSD,Buy,10000,132.0
10444,2019-03-01 16:33:00,65408,ETHUSD,Sell,2000,131.95
10445,2019-03-01 16:33:00,65409,ETHUSD,Sell,1000,131.95
10446,2019-03-01 16:33:00,65410,ETHUSD,Sell,4199,131.95
10447,2019-03-01 16:33:00,65411,ETHUSD,Sell,10,131.95
10448,2019-03-01 16:33:00,65412,ETHUSD,Buy,3000,132.0
10449,2019-03-01 16:33:00,65413,ETHUSD,Sell,1291,131.95
10450,2019-03-01 16:33:00,65414,ETHUSD,Sell,30,131.95
10451,2019-03-01 16:33:00,65415,ETHUSD,Sell,5000,131.95
10452,2019-03-01 16:33:00,65416,ETHUSD,Sell,220,131.95
10453,2019-03-01 16:33:00,65417,ETHUSD,Sell,100,131.95
